Key,Array
A2TRMX7KR6IIVA,"[0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.0, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.0, 0.0, 0.827165424823761, 0.0, 0.827165424823761, 0.0, 0.0, 0.0, 0.0, 0.827165424823761]"
A2TY2IK21P4498,"[0.11056774109601974, 0.0, 0.0, 0.0, 0.42343670129776, 0.0, 0.11056774109601974, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31286898255348206, 0.31286898255348206, 0.31286898255348206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974, 0.0, 0.0, 0.11056774109601974]"
A2UOHALGF2X77Q,"[2.790520191192627, 2.754795551300049, 0.5431799292564392, 0.49463701248168945, -0.0031876564025878906, 0.145137757062912, 4.487904071807861, -0.5997804403305054, 1.0286656618118286, 2.936666965484619, -0.09335100650787354, 0.8467943668365479, -0.003057122230529785, 0.35838693380355835, 2.7510323524475098, 3.046994686126709, 2.7601513862609863, 3.158735752105713, 3.9169435501098633, 5.26971960067749, 0.18187129497528076, 0.0, 0.0, 0.0, 2.3118700981140137, 3.328273296356201, 8.918821334838867, 1.7273082733154297, 0.0, 1.422184705734253, 0.0, 2.578279972076416, 3.1691696643829346, 1.3554455041885376, -2.0199501514434814, 2.578279972076416, 4.4385552406311035, 7.730493545532227, 0.0, 6.155732154846191]"
A2V5R832QCSOMX,"[5.662542343139648, 0.12223517149686813, 0.2421191930770874, 4.152696132659912, 6.074575424194336, 0.0, 6.396175384521484, 6.424832820892334, 2.7445292472839355, 0.060362741351127625, 5.058840751647949, 0.4799073338508606, 0.38322556018829346, 3.0336899757385254, 2.0782275199890137, 2.509909152984619, 1.6427873373031616, 4.477895736694336, 7.752007961273193, 6.223504543304443, 0.0, 0.0, 1.8458940982818604, 0.0, 1.8751205205917358, 0.7559449672698975, 4.357869625091553, 3.7308006286621094, 0.0, 2.007141590118408, 0.0, 0.0, 2.007141590118408, 4.208230495452881, 4.3411455154418945, 0.0, 5.067087173461914, 0.0, 0.028657162562012672, 7.182987213134766]"
A2V608ILSK1M5R,"[0.03418336063623428, 0.03418336063623428, 0.0, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428, 0.0, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428, 0.0, 0.03418336063623428, 0.03418336063623428, 0.03418336063623428, 0.0, 0.06836672127246857, 0.03418336063623428, 0.03418336063623428, 0.0, 0.03418336063623428]"
A2W643VRI6ELN,"[0.21798573434352875, 0.0, 0.21798573434352875, 0.653957188129425, 0.4359714686870575, 0.21798573434352875, 0.4359714686870575, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.4359714686870575, 0.0, 0.653957188129425, 0.21798573434352875, 0.21798573434352875, 0.0, 0.21798573434352875, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.21798573434352875, 0.0, 0.0, 0.0, 0.0, 0.4359714686870575, 0.21798573434352875, 0.21798573434352875, 0.0, 0.21798573434352875, 0.0, 0.0, 0.4359714686870575, 0.0, 0.21798573434352875, 0.0, 0.21798573434352875, 0.21798573434352875, 0.0, 0.4359714686870575]"
A2W78060JSRKED,"[9.899774551391602, 1.1649558544158936, 0.0, 7.799586772918701, 9.899774551391602, 0.0, 7.752884387969971, 9.899774551391602, 3.494100570678711, 0.0, 9.899774551391602, 0.0, 0.4981071352958679, 9.899774551391602, 3.5707247257232666, 0.21074143052101135, 3.496377468109131, 8.029261589050293, 3.7203845977783203, 6.875294208526611, 0.0, 0.0, 0.0, 0.0, 3.2222774028778076, 1.375697374343872, 3.2222774028778076, 7.531154155731201, 0.0, 3.783743381500244, 0.0, 0.21074143052101135, 6.6456193923950195, 6.8119354248046875, 0.0, 0.0, 3.5707247257232666, 7.873933792114258, 0.0, 7.0803680419921875]"
A2WA0B9CJ28E45,"[9.899786949157715, 0.9305304288864136, 0.36488139629364014, 2.6915292739868164, 9.899786949157715, 0.0, 9.899786949157715, 9.899786949157715, 5.403080940246582, 0.36488139629364014, 9.899786949157715, 2.6915292739868164, 9.899786949157715, 1.4706380367279053, 1.1057567596435547, 3.076432943344116, 1.1057567596435547, 9.899786949157715, 9.899786949157715, 9.899786949157715, 0.0, 0.0, 0.0, 0.0, 0.0, 1.701080322265625, 8.035236358642578, 9.899786949157715, 0.0, 9.899786949157715, 0.0, 1.1057567596435547, 0.36488139629364014, 9.899786949157715, 0.0, 0.0, 9.899786949157715, 7.746978759765625, 7.670354843139648, 9.899786949157715]"
A2WEFN5GAH3CUE,"[3.768515110015869, 2.4814932346343994, 0.0, 1.8713197708129883, 4.834277153015137, 0.0, 5.404912948608398, 7.542264461517334, 2.1634130477905273, 0.0, 5.103130340576172, 4.962986469268799, 2.7017881870269775, 4.631244659423828, -0.31808018684387207, 2.5964295864105225, 2.5964295864105225, 4.316468238830566, 2.5246315002441406, -0.12035667896270752, 0.0, 2.4814932346343994, 0.0, 0.0, 0.0, 1.9862562417984009, 0.08401207625865936, 2.4814932346343994, 0.0, 2.3611364364624023, 0.0, 0.11493653059005737, 2.140841484069824, -0.8228951096534729, 2.048476457595825, 0.0, -0.22571516036987305, 0.0, 0.0, 5.288640022277832]"
A2WW57XX2UVLM6,"[2.4678590297698975, 0.35134899616241455, 0.510052502155304, 0.47249728441238403, 2.292501449584961, 0.0, 3.59139084815979, 2.6763358116149902, 1.3508309125900269, 0.5863858461380005, 2.8523495197296143, 1.2594109773635864, 1.3996148109436035, 2.359773874282837, 0.9043153524398804, 0.5512987375259399, 0.07001854479312897, 0.9903432130813599, 0.8027561902999878, 1.3590800762176514, 0.0, 0.726622998714447, 0.0, 0.0, 0.20577535033226013, 0.19196732342243195, 0.6203611493110657, 1.5187842845916748, 0.0, 0.9162001013755798, 0.0, 0.18860980868339539, 1.9047755002975464, 1.6457469463348389, 1.1841115951538086, 0.0, 1.7856507301330566, 0.9423708915710449, 0.2935820519924164, 2.222071647644043]"
A2X7VCBZQROXVM,"[1.6543314456939697, 0.0, 0.8271657228469849, 0.8271657228469849, 1.6543314456939697, 0.0, 1.6543314456939697, 1.6543314456939697, 1.6543314456939697, 0.0, 1.6543314456939697, 1.6543314456939697, 0.8271657228469849, 1.6543314456939697, 0.0, 0.0, 0.0, 1.6543314456939697, 0.8271657228469849, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.0, 0.0, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.8271657228469849, 0.0, 0.0, 0.8271657228469849, 0.8271657228469849, 0.8271657228469849, 0.0, 0.0, 0.0, 0.0, 1.6543314456939697]"
A2XDLY3PL0CGBD,"[2.37532114982605, 0.0, 0.0, 2.6392509937286377, 2.6392509937286377, 0.0, 0.5278601050376892, 2.6392509937286377, 0.0, 0.0, 2.9031810760498047, 2.37532114982605, 0.0, 2.37532114982605, 0.0, 0.0, 0.2639300525188446, 2.37532114982605, 2.37532114982605, 0.5278601050376892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.37532114982605, 0.0, 0.0, 0.2639300525188446, 0.0, 0.0, 4.948997974395752, 2.37532114982605, 0.0, 0.0, 0.0, 0.0, 0.2639300525188446, 4.7506422996521]"
A2XFY9IT8UVY9E,"[3.655992031097412, 0.18244072794914246, 2.0016629695892334, 2.201651096343994, 3.011268138885498, 0.0, 3.028815507888794, 2.828827381134033, 3.211256265640259, 0.18244072794914246, 3.655992031097412, 3.028815507888794, 0.8271644711494446, 3.028815507888794, 0.0, 0.18244072794914246, 0.0, 3.028815507888794, 2.0016629695892334, 2.0192103385925293, 0.0, 0.8271644711494446, 0.0, 0.0, -0.19998809695243835, 1.819222331047058, 0.18244072794914246, 0.8096171021461487, 0.0, 0.8271644711494446, 0.0, 0.0, 1.0096051692962646, 2.6463868618011475, 0.8271644711494446, 0.0, -0.017547374591231346, 0.0, 0.0, 2.828827381134033]"
A2Y7WFGH3JMUTR,"[8.42965316772461, 0.3820815682411194, -0.40975141525268555, 3.3797316551208496, 7.2713799476623535, 0.0, 6.731991291046143, 8.025520324707031, 6.008317947387695, 0.3820815682411194, 8.052892684936523, 4.560526371002197, 4.948721408843994, 7.709766864776611, -0.7119913697242737, -0.14649182558059692, 8.000449180603027, 7.277022838592529, 7.872097969055176, 1.8981074094772339, 0.0, 0.0, 0.1603267639875412, 0.0, 2.537830352783203, -0.8310856223106384, 3.9105820655822754, 7.989706993103027, 0.0, 8.000449180603027, 0.0, 0.0, 2.7581005096435547, 2.717907190322876, -0.35572344064712524, 0.0, -0.9029826521873474, -0.6143054366111755, 0.7274102568626404, 8.120309829711914]"
A2YB7DLC3FOR7W,"[0.0, 0.0, 0.0, 0.0, -0.04024810716509819, 0.0, 0.1702895611524582, 0.5593479871749878, 0.0, 0.0, 0.12749511003494263, 0.0, 0.5995961427688599, 0.0, 0.0, 0.16774322092533112, -0.04024810716509819, 0.0, 0.5995961427688599, 1.275612473487854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5995961427688599, 0.5995961427688599, 0.43185290694236755, 0.0, 0.5995961427688599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YKWYC3WQJX5J,"[3.925579786300659, 3.2287697792053223, 3.925579786300659, 3.925579786300659, 3.925579786300659, 1.9981398582458496, 3.925579786300659, 3.925579786300659, 3.925579786300659, 3.7259833812713623, 3.925579786300659, 3.925579786300659, 1.8263564109802246, 3.925579786300659, 1.1719914674758911, 3.925579786300659, 2.7381410598754883, 3.925579786300659, 3.925579786300659, 3.925579786300659, 0.172882542014122, 1.351694941520691, 0.0, 0.0, 2.535139560699463, 1.1367497444152832, 3.925579786300659, 3.925579786300659, 0.0, 3.925579786300659, 0.0, 0.1417919397354126, 3.925579786300659, 3.925579786300659, 1.829859972000122, 0.1417919397354126, 3.7437665462493896, 0.5436535477638245, 0.0, 3.925579786300659]"
A2YNPGFDPBKZ3L,"[4.949883937835693, 4.949883937835693, 0.0, 4.949883937835693, 4.949883937835693, 0.0, 4.949883937835693, 4.949883937835693, 3.7108287811279297, 3.6539053916931152, 4.949883937835693, 1.5436954498291016, 4.949883937835693, 1.3062124252319336, -0.3435095548629761, 4.949883937835693, 1.3062124252319336, 4.949883937835693, 4.949883937835693, 4.949883937835693, 0.0, 0.0, 0.0, 0.0, 0.5013366341590881, 1.3062124252319336, 0.0, 4.949883937835693, 0.0, 4.949883937835693, 0.0, -0.23748305439949036, 3.6539053916931152, 4.112821102142334, -0.18669724464416504, 0.0, 4.949883937835693, 3.6539053916931152, 0.03896796330809593, 4.949883937835693]"
A2YWRVKET7JDYP,"[0.0002969936467707157, 0.18244071304798126, 0.18244071304798126, 0.0002969936467707157, 0.0002969936467707157, 0.0, 0.0002969936467707157, 0.0002969936467707157, 0.0002969936467707157, 0.18244071304798126, 0.0002969936467707157, 0.18244071304798126, 0.0, 0.18244071304798126, 0.0, 0.18244071304798126, 0.0, 0.18244071304798126, 0.0002969936467707157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002969936467707157, 0.18244071304798126, 0.0, 0.0, 0.0, 0.0, 0.18244071304798126, -0.1821437031030655, 0.0, 0.0, 0.18244071304798126, 0.0, 0.0, 0.18244071304798126]"
A2YXTUAVV51KUH,"[-1.4029992818832397, 0.0, -0.2993645966053009, -0.1263686716556549, -0.054893407970666885, 0.0, -1.1585280895233154, 1.778393030166626, -0.1263686716556549, 0.0, -0.7378931045532227, -0.1263686716556549, -0.6829997301101685, -1.2300033569335938, 0.0, 0.0, 0.0, 0.26310721039772034, -0.8093684315681458, 0.2942662835121155, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8093684315681458, 0.24763906002044678, -0.1729959100484848, 0.0, 0.4206349551677704, 0.0, 0.0, 0.0, -1.2300033569335938, 0.0, 0.0, 0.0, -0.1729959100484848, -0.9772660136222839, -1.4029992818832397]"
A2Z54QPJOS4TQA,"[0.0, 0.0, 0.0, 0.0, 0.7191669344902039, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.0, 0.37770000100135803, 0.0, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.0, 0.0, 0.37770000100135803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37770000100135803, 0.37770000100135803, 0.0, 0.37770000100135803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37770000100135803, 0.0, 0.7191669344902039]"
A2ZJPDH0YP90SD,"[1.76903235912323, 0.0, 0.0, 0.9483884572982788, 3.637273073196411, 0.0, 1.76903235912323, 3.8690645694732666, 2.695406198501587, 0.0, 3.8690645694732666, 0.8271653652191162, 1.775553822517395, 0.8271653652191162, 0.0, 0.9198522567749023, 0.9483884572982788, 1.747017741203308, 0.9198522567749023, 0.0, 0.0, 0.8271653652191162, 0.0, 0.0, 0.0, 0.0, 0.0, 1.978809118270874, 0.0, 0.8271653652191162, 0.0, 0.0, 0.8271653652191162, 2.093510627746582, 0.8271653652191162, 0.0, 0.941866934299469, 0.0, 0.0, 2.9492123126983643]"
A2ZY49IDE6TY5I,"[-0.4235045909881592, 0.0, 0.0, 0.063954658806324, -0.20461933314800262, 0.0, -0.7560332417488098, -0.6920785903930664, -0.2685739994049072, 0.0, -0.20461933314800262, 0.0, -0.33252865076065063, -0.44672492146492004, -0.2685739994049072, -0.2685739994049072, -0.33252865076065063, -0.6920785903930664, -0.9623703956604004, -0.2685739994049072, 0.0, 0.0, 0.063954658806324, 0.0, 0.0, -0.33252865076065063, 0.127909317612648, 0.063954658806324, 0.0, -0.33252865076065063, 0.0, -0.2685739994049072, 0.0, -0.2685739994049072, 0.063954658806324, 0.0, -0.6920785903930664, 0.0, 0.0, -0.4919809103012085]"
A3091RP0SPZLMN,"[6.856067657470703, 0.18244092166423798, 1.5150997638702393, 0.8517546057701111, 6.3286566734313965, 0.3799543082714081, 6.641970157623291, 7.845937728881836, 2.5298337936401367, 0.9165357947349548, 6.3286566734313965, 0.18244092166423798, 5.240920543670654, 4.949899673461914, 5.311232089996338, 2.3570361137390137, 0.3799543082714081, 2.6114797592163086, 6.835508346557617, 6.763840198516846, 0.3799543082714081, 0.0, 0.2893593907356262, 0.0, 0.33960190415382385, 5.8142781257629395, 1.162880539894104, 6.111270427703857, 0.0, 6.15200138092041, 0.0, 0.0, 6.15200138092041, 6.111270427703857, 0.3880198001861572, 0.0, 6.367920875549316, 4.949899673461914, 0.0, 5.337919235229492]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30C827CX52Y3U,"[0.0, 0.0, 0.0, 0.27587565779685974, 0.27587565779685974, 0.0, 0.0, 0.27587565779685974, 0.0, 0.0, 0.27587565779685974, 0.0, 0.0, 0.8900189399719238, 0.0, 0.0, 0.0, 0.27587565779685974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6141432523727417, 0.27587565779685974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27587565779685974, 0.0, 0.0]"
A30EPPTPW7M9D0,"[1.163250207901001, 0.0, 0.5816251039505005, 0.5816251039505005, 0.7996184825897217, 0.21799339354038239, 0.7996184825897217, 1.163250207901001, 1.163250207901001, 0.21799339354038239, 1.163250207901001, 0.3636316955089569, 0.21799339354038239, 0.5816251039505005, 0.21799339354038239, 0.3636316955089569, 0.21799339354038239, 0.7996184825897217, 1.163250207901001, 0.7996184825897217, 0.21799339354038239, 0.0, 0.0, 0.0, 0.0, 0.5816251039505005, 0.21799339354038239, 0.5816251039505005, 0.0, 0.43598678708076477, 0.0, 0.0, 0.21799339354038239, 0.3636316955089569, 0.0, 0.0, 0.21799339354038239, 0.21799339354038239, 0.0, 0.7996184825897217]"
A30VYJQW4XWDQ6,"[1.9606311321258545, 0.357578843832016, 0.609885036945343, 1.4535167217254639, 1.911231517791748, 0.609885036945343, 1.911231517791748, 2.743478298187256, 1.503584623336792, 0.9674638509750366, 1.5536526441574097, 0.8436316251754761, 2.0106992721557617, 1.5536526441574097, 1.0175318717956543, 0.4076468050479889, 1.0175318717956543, 2.238269329071045, 1.191431999206543, 1.8611634969711304, 0.609885036945343, 0.0, 0.0, 0.0, 0.0, 1.0175318717956543, 0.9674638509750366, 1.8611634969711304, 0.0, 1.0175318717956543, 0.0, 0.4076468050479889, 0.9674638509750366, 1.3013464212417603, 0.0, 0.357578843832016, 0.4577147662639618, 0.9674638509750366, 0.0, 1.8611634969711304]"
A31MET9QVHSWD9,"[1.6926428079605103, 0.0, 0.0, 0.0, 1.7309550046920776, 0.0, 0.8654775023460388, 1.7309550046920776, 0.8654775023460388, 0.0, 1.7309550046920776, 0.8271653056144714, 1.7309550046920776, 0.8654775023460388, 0.038312219083309174, 0.038312219083309174, 0.038312219083309174, 1.7309550046920776, 0.903789758682251, 0.903789758682251, 0.0, 0.8271653056144714, 0.0, 0.0, 0.0, 0.038312219083309174, 0.0, 0.8271653056144714, 0.0, 1.7309550046920776, 0.0, 0.038312219083309174, 0.8271653056144714, 0.903789758682251, 0.8271653056144714, 0.0, 0.038312219083309174, 0.0, 0.0, 1.7309550046920776]"
A31XUJMEDBUGKR,"[0.007771308999508619, 0.2234870046377182, 0.2745697796344757, 0.0, 0.02888254076242447, 0.0, -0.3325575888156891, -0.4104439318180084, -0.3403289020061493, 0.2234870046377182, -0.5560445785522461, 0.0, -0.05798782780766487, -0.7438430190086365, 0.15772788226604462, -0.1716865450143814, -0.1168418750166893, 0.0709565132856369, -0.5203559398651123, -0.015913859009742737, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5203559398651123, 0.2234870046377182, 0.4980567395687103, 0.0, 0.3455262780189514, 0.0, -0.1168418750166893, 0.2234870046377182, -0.3746315538883209, 0.1877983957529068, 0.2234870046377182, -0.1168418750166893, 0.2234870046377182, 0.0, -0.24578620493412018]"
A325V83PQAIH80,"[0.0, 0.0, 0.0, 0.15380555391311646, -0.1953970342874527, 0.0, -0.1953970342874527, -0.09769851714372635, 0.0, 0.0, 0.056107036769390106, 0.0, -0.09769851714372635, 0.2515040636062622, 0.0, -0.09769851714372635, 0.0, -0.1953970342874527, 0.0, -0.09769851714372635, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09769851714372635, -0.09769851714372635, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1953970342874527, -0.09769851714372635, -0.09769851714372635, 0.0, -0.09769851714372635, 0.0, 0.0, 0.056107036769390106]"
A32MXI9376X72P,"[0.0, 0.0, 0.0, 0.0, 0.028002722188830376, 0.0, 0.0, 0.028002722188830376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028002722188830376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32NCLA7SHQBFW,"[0.46360400319099426, 0.46360400319099426, 0.0, 0.0, 0.9901207089424133, 0.0, 0.46360400319099426, 0.46360400319099426, 0.0, 0.46360400319099426, 0.0, 0.0, 0.46360400319099426, 0.0, 0.46360400319099426, 0.46360400319099426, 0.46360400319099426, 0.5265167355537415, 0.46360400319099426, 0.46360400319099426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46360400319099426, 0.46360400319099426, 0.46360400319099426, 0.0, 0.46360400319099426, 0.0, 0.46360400319099426, 0.46360400319099426, 0.46360400319099426, 0.0, 0.46360400319099426, 0.46360400319099426, 0.46360400319099426, 0.0, 0.46360400319099426]"
A32SDP7KQV0N44,"[0.414996474981308, 0.17878903448581696, 0.0, 0.10217753797769547, 0.414996474981308, 0.0, 0.30298110842704773, 0.414996474981308, -1.3872607946395874, 0.17878903448581696, 0.23620744049549103, 0.044029027223587036, 0.20080354809761047, 0.15604442358016968, 0.2589520812034607, 0.39298197627067566, 0.20080354809761047, 0.39298197627067566, 0.30298110842704773, 0.280966579914093, 0.0, 0.0, 0.08016303181648254, 0.0, 0.0, 0.17878903448581696, 0.37096747756004333, 0.280966579914093, 0.0, 0.20080354809761047, 0.0, 0.17878903448581696, 0.17878903448581696, 0.37096747756004333, 0.192178413271904, 0.17878903448581696, 0.280966579914093, 0.17878903448581696, 0.0, 0.39298197627067566]"
A33PVCHCQ2BTN0,"[8.530577659606934, 0.5005956292152405, 6.10740327835083, 3.37604022026062, 8.530577659606934, 0.0, 8.530577659606934, 8.530577659606934, 0.19247116148471832, 0.5005956292152405, 8.530577659606934, 0.0, 3.6645870208740234, 2.8538196086883545, 1.7795212268829346, 2.7385287284851074, 0.30812448263168335, 3.7628166675567627, 8.530577659606934, 8.530577659606934, 0.0, 0.0, 0.0, 0.0, 6.10740327835083, 8.530577659606934, 0.3304533064365387, 8.530577659606934, 0.0, 6.4123077392578125, 0.0, 0.30812448263168335, 4.648930549621582, 8.530577659606934, 2.872629404067993, 0.30812448263168335, 8.530577659606934, 8.530577659606934, 0.0, 8.530577659606934]"
A347D5SOZ68PPE,"[0.07620371133089066, 0.18244093656539917, 0.2205427885055542, 0.2205427885055542, 0.07620371133089066, 0.0, 0.2205427885055542, 0.07620371133089066, -0.06813537329435349, 0.18244093656539917, 0.07620371133089066, 0.2205427885055542, 0.0, 0.2205427885055542, -0.14433906972408295, 0.18244093656539917, 0.0, 0.2205427885055542, 0.2205427885055542, 0.03810185566544533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03810185566544533, 0.18244093656539917, 0.18244093656539917, 0.0, 0.0, 0.0, 0.0, 0.18244093656539917, -0.10623722523450851, -0.14433906972408295, 0.0, 0.18244093656539917, 0.0, 0.0, 0.2205427885055542]"
A34GB2ZA1JLGND,"[2.493896007537842, 0.6929455399513245, 0.0, 0.908487856388092, 3.4329867362976074, 0.0, 2.3115055561065674, 2.595702648162842, 2.6770663261413574, 0.0, 2.828371524810791, 0.8092800378799438, 0.6478150486946106, 0.8092800378799438, 0.7437559962272644, 2.3115055561065674, 0.09920789301395416, 2.1767327785491943, 2.427839994430542, 1.7177678346633911, 0.0, 0.0, 0.0, 0.02800392359495163, 0.6929455399513245, 0.025405239313840866, 0.009565635584294796, 1.5276308059692383, 0.0, 0.8092800378799438, 0.0, 0.0, 0.6929455399513245, 0.860090434551239, 0.05081047862768173, 0.0, 1.6185600757598877, 0.0, 0.0, 1.7006412744522095]"
A34SO74JEYQXZW,"[0.3922233581542969, 0.30416613817214966, 0.3648756444454193, 0.30416613817214966, 0.22848348319530487, 0.0, 0.14042624831199646, 0.30416613817214966, 0.40890422463417053, 0.3648756444454193, 0.18445485830307007, 0.30416613817214966, -0.35237735509872437, 0.30416613817214966, 0.0, -0.6400111317634583, -0.06070948392152786, -0.46545588970184326, 0.30416613817214966, -0.1637398898601532, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06070948392152786, 0.20113573968410492, 0.05652689188718796, 0.0, -0.35237735509872437, 0.0, 0.0, 0.20113573968410492, -0.11971128731966019, 0.0, 0.0, 0.3648756444454193, 0.0, 0.0, 0.18445485830307007]"
A34Z0P70GD9Y6Y,"[-1.3077269792556763, 0.03048589453101158, -1.4920282363891602, 0.4280647933483124, -1.0977404117584229, 0.0, 1.6763293743133545, 4.642222881317139, 3.82212233543396, 0.0, 4.107160568237305, 0.44758865237236023, 0.1618574559688568, 0.6794498562812805, 1.056836724281311, 0.6639842391014099, 3.2760977745056152, 3.3488729000091553, -1.3592461347579956, 0.26029330492019653, 0.0, 0.0, 0.09843584895133972, 0.0, -1.4920282363891602, -0.9264798164367676, 3.132279396057129, 5.967222213745117, 0.0, -0.07777374982833862, 0.0, 0.5655483603477478, 1.9650795459747314, 9.898024559020996, 0.09843584895133972, 0.0, -0.436032772064209, 0.0, 0.0, 5.94556999206543]"
A35TPYOPNIDM7,"[1.4156384468078613, 0.5792214870452881, 0.8364168405532837, 1.2368489503860474, 1.4156384468078613, 0.43598464131355286, 1.4156384468078613, 1.4156384468078613, 1.0188567638397217, 0.7972138524055481, 1.2368489503860474, 0.8008643388748169, 0.7972138524055481, 1.2368489503860474, 0.6147739887237549, 0.7403769493103027, 0.8327662944793701, 1.4156384468078613, 1.2331985235214233, 1.015206217765808, 0.43598464131355286, 0.0, 0.0, 0.0, 0.0, 1.050758719444275, 0.7972138524055481, 0.9796537756919861, 0.0, 0.6147739887237549, 0.0, 0.17878934741020203, 0.7972138524055481, 0.5792214870452881, 0.0, 0.17878934741020203, 0.36122921109199524, 0.6147739887237549, 0.0, 1.4156384468078613]"
A36CT6022EC8KS,"[0.22647008299827576, 0.2044554203748703, 0.2044554203748703, 0.2044554203748703, 0.054287973791360855, 0.0, 0.22647008299827576, 0.22647008299827576, -0.11789412796497345, 0.2044554203748703, 0.22647008299827576, 0.22647008299827576, 0.022014658898115158, 0.22647008299827576, 0.0, 0.2044554203748703, 0.022014658898115158, 0.054287973791360855, 0.22647008299827576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2044554203748703, 0.22647008299827576, 0.0, 0.022014658898115158, 0.0, 0.0, 0.2044554203748703, 0.0, 0.0, 0.0, 0.2044554203748703, 0.0, 0.0, 0.054287973791360855]"
A37C3532V0OGK4,"[0.28281861543655396, -0.6540899872779846, 0.0, 0.0, -0.4965876638889313, 0.0, 0.0, -0.044226374477148056, 0.0, 0.0, 0.1253163069486618, 0.0, 0.0, -0.4523613154888153, 0.0, 0.0, 0.0, -0.4523613154888153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3270449936389923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4523613154888153, 0.1253163069486618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A37DCOJBXHTODF,"[0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.8271652460098267, 0.0, 0.8271652460098267, 0.0, 0.0, 0.0, 0.0, 0.8271652460098267]"
