Key,Array
A2JPJPB0A1TQTY,"[0.0, 0.0, 0.0, -6.776263578034403e-21, 2.710505431213761e-20, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, 1.3234889800848443e-23, 2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, 5.293955920339377e-23, 0.0, 0.0, 5.169878828456423e-26, -3.308722450212111e-24, -6.617444900424222e-24, 5.293955920339377e-23, 0.0, 0.0, -5.293955920339377e-23, -6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, -2.117582368135751e-22, 4.1359030627651384e-25, 1.0587911840678754e-22, -6.617444900424222e-24, -8.271806125530277e-25, -5.293955920339377e-23, 5.293955920339377e-23]"
A2JPQVFMKT94M2,"[2.168404344971009e-19, 0.0, 0.0, 1.6940658945086007e-21, 2.710505431213761e-20, 0.0, 0.0, 6.776263578034403e-21, -4.1359030627651384e-25, 1.3552527156068805e-20, -6.776263578034403e-21, -4.1359030627651384e-25, -1.0842021724855044e-19, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 2.710505431213761e-20, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 5.421010862427522e-20, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -1.0339757656912846e-25, 0.0, 4.235164736271502e-22, 0.0, 1.6543612251060553e-24, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -2.117582368135751e-22, 0.0, 0.0, -2.0679515313825692e-25, 1.3234889800848443e-23, -2.117582368135751e-22, 5.293955920339377e-23, -1.3234889800848443e-23, 2.117582368135751e-22, 1.0339757656912846e-25, -6.617444900424222e-24, 0.0, 0.0]"
A2JRCTJU21AJ4X,"[0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0, -3.3881317890172014e-21, -1.0842021724855044e-19, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -8.673617379884035e-19, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -5.421010862427522e-20, 2.6469779601696886e-23, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 6.617444900424222e-24, -2.117582368135751e-22, 0.0, 0.0, 4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 0.0, 2.0679515313825692e-25, -2.6469779601696886e-23, -2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 3.308722450212111e-24, 2.6469779601696886e-23, 0.0, -8.271806125530277e-25, -6.617444900424222e-24, 0.0, 0.0, 3.308722450212111e-24, -2.6469779601696886e-23, -5.169878828456423e-26, 4.235164736271502e-22]"
A2JWINJJ8E1IIC,"[6.776263578034403e-21, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.3234889800848443e-23, -2.117582368135751e-22, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 3.308722450212111e-24, -5.293955920339377e-23, 0.0, -5.293955920339377e-23, 2.6469779601696886e-23, 3.308722450212111e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, -2.6469779601696886e-23, -1.0587911840678754e-22, 1.0339757656912846e-25, 0.0, 0.0, 0.0, -2.117582368135751e-22, -5.293955920339377e-23, 2.5849394142282115e-26, -3.308722450212111e-24, 1.0587911840678754e-22, 1.0587911840678754e-22, 8.271806125530277e-25, 3.308722450212111e-24, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 3.308722450212111e-24, -2.6469779601696886e-23]"
A2KA5PR2AKM7ZU,"[-5.293955920339377e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 0.0, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 1.6543612251060553e-24, -5.293955920339377e-23, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 0.0, -4.1359030627651384e-25, -1.6543612251060553e-24, 2.6469779601696886e-23, -3.308722450212111e-24, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 4.0389678347315804e-28, 6.617444900424222e-24, 0.0, 0.0, 0.0, 5.293955920339377e-23, 4.1359030627651384e-25, 0.0, -2.6469779601696886e-23, 0.0]"
A2L7E955AXRHRA,"[6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 4.235164736271502e-22, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, -1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 1.6155871338926322e-27, 0.0, 5.293955920339377e-23, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23, 6.462348535570529e-27, -2.6469779601696886e-23, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, -5.293955920339377e-23, 1.0587911840678754e-22]"
A2LAS014NSRW72,"[0.0, 2.117582368135751e-22, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -2.117582368135751e-22, 0.0, -1.0842021724855044e-19, 0.0, 6.776263578034403e-21, -5.421010862427522e-20, 0.0, 0.0, -5.421010862427522e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 6.617444900424222e-24, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, -6.776263578034403e-21, 1.0842021724855044e-19, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, -1.0587911840678754e-22, 0.0, -8.271806125530277e-25, 0.0, 0.0, -8.077935669463161e-28, -2.6469779601696886e-23, 3.308722450212111e-24, -8.271806125530277e-25, 1.3234889800848443e-23, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -3.308722450212111e-24, -6.617444900424222e-24, 2.117582368135751e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, -5.169878828456423e-26]"
A2LW5AL0KQ9P1M,"[1.0842021724855044e-19, 0.0, 0.0, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 5.421010862427522e-20, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -6.776263578034403e-21, 6.776263578034403e-21, -1.0842021724855044e-19, 0.0, -4.235164736271502e-22, -1.0587911840678754e-22, -1.3552527156068805e-20, -1.3552527156068805e-20, -4.336808689942018e-19, 2.5849394142282115e-26, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, -4.235164736271502e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.0842021724855044e-19, -1.0339757656912846e-25, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.0339757656912846e-25, 0.0, -6.617444900424222e-24, -1.3234889800848443e-23, -1.6543612251060553e-24, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 5.293955920339377e-23, -3.308722450212111e-24, -1.0587911840678754e-22, -6.617444900424222e-24, -5.293955920339377e-23, 1.3234889800848443e-23, -2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -8.271806125530277e-25, 0.0, -1.3234889800848443e-23, 2.117582368135751e-22, 0.0]"
A2MJ8OL2FYN7CW,"[-6.776263578034403e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, -4.235164736271502e-22, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.6543612251060553e-24, -1.0587911840678754e-22, 0.0, -2.0679515313825692e-25, 8.271806125530277e-25, -5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, -3.308722450212111e-24, 3.308722450212111e-24, 1.6543612251060553e-24, 5.293955920339377e-23, -2.6469779601696886e-23, 2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 5.293955920339377e-23, 0.0, -3.308722450212111e-24]"
A2MTXSVB9MC8IO,"[-8.470329472543003e-22, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 4.235164736271502e-22, 2.710505431213761e-20, -2.710505431213761e-20, 0.0, 6.776263578034403e-21, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 5.293955920339377e-23, -4.1359030627651384e-25, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 5.293955920339377e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, -2.117582368135751e-22, 5.169878828456423e-26, 1.0587911840678754e-22, 3.308722450212111e-24, 1.0587911840678754e-22, -2.117582368135751e-22, -1.3234889800848443e-23, -3.308722450212111e-24]"
A2MWTIZYINA2MH,"[1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -3.3881317890172014e-21, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -4.235164736271502e-22, 6.617444900424222e-24, 6.776263578034403e-21, 0.0, 1.0842021724855044e-19, 5.421010862427522e-20, 0.0, 1.0587911840678754e-22, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, -2.6469779601696886e-23, 2.0679515313825692e-25, 0.0, -1.3234889800848443e-23, 2.117582368135751e-22, 0.0, 0.0, -2.6469779601696886e-23, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 1.0587911840678754e-22, -1.3234889800848443e-23, -2.117582368135751e-22, 4.1359030627651384e-25, 0.0, 0.0, 6.617444900424222e-24, 1.0587911840678754e-22, 1.6543612251060553e-24, -5.293955920339377e-23, -6.617444900424222e-24, -2.0679515313825692e-25, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 8.271806125530277e-25]"
A2MX559LDZAQ5Q,"[8.673617379884035e-19, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, -1.3552527156068805e-20, -8.470329472543003e-22, -1.0842021724855044e-19, 8.470329472543003e-22, -6.776263578034403e-21, 0.0, 0.0, 3.308722450212111e-24, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -3.308722450212111e-24, -5.421010862427522e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, -6.462348535570529e-27, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 5.169878828456423e-26, -2.117582368135751e-22, -6.617444900424222e-24, 0.0, 0.0, 0.0, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, 4.1359030627651384e-25, 1.6543612251060553e-24, 6.617444900424222e-24, 0.0, 0.0, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, -1.6543612251060553e-24, 2.0679515313825692e-25, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, 6.617444900424222e-24, -1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, -8.271806125530277e-25]"
A2NAS3M5B7Z8Q3,"[3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 8.271806125530277e-25, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -2.710505431213761e-20, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, -3.308722450212111e-24, -6.617444900424222e-24, 0.0, 6.617444900424222e-24, 0.0, -8.470329472543003e-22, 0.0, 5.293955920339377e-23]"
A2NOM8O5XT0GXD,"[0.0, -6.617444900424222e-24, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, -2.117582368135751e-22, -2.710505431213761e-20, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 0.0, 1.0842021724855044e-19, -1.0842021724855044e-19, 0.0, 5.293955920339377e-23, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -2.6469779601696886e-23, 0.0, 0.0, -5.169878828456423e-26, 0.0, 1.0587911840678754e-22, -1.6543612251060553e-24, 0.0, 5.293955920339377e-23, -6.462348535570529e-27, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 6.617444900424222e-24, 1.0587911840678754e-22, 2.6469779601696886e-23, 1.0587911840678754e-22, -1.0587911840678754e-22, 1.3234889800848443e-23, -1.3234889800848443e-23, 4.235164736271502e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0]"
A2NXR4T75E4QM7,"[0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 3.308722450212111e-24, 0.0, 2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, -6.617444900424222e-24, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.0339757656912846e-25, 1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 1.3234889800848443e-23, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, -1.6543612251060553e-24, -2.6469779601696886e-23, -2.0679515313825692e-25, -1.6155871338926322e-27, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -5.293955920339377e-23, 5.293955920339377e-23, 2.117582368135751e-22, -3.308722450212111e-24, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0]"
A2OQZFZLIMR4AR,"[-1.6940658945086007e-21, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 6.617444900424222e-24, 0.0, -3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 5.293955920339377e-23, 0.0, -3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, 3.308722450212111e-24, 0.0, -1.3234889800848443e-23, 1.6543612251060553e-24, 5.293955920339377e-23, 0.0, 5.293955920339377e-23, 0.0, -5.169878828456423e-26, -2.6469779601696886e-23, 2.6469779601696886e-23, 1.6543612251060553e-24, -4.1359030627651384e-25, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 8.271806125530277e-25, -5.293955920339377e-23, 5.293955920339377e-23, 0.0, -5.293955920339377e-23, 1.6543612251060553e-24, 2.6469779601696886e-23, -6.462348535570529e-27, 0.0, -2.6469779601696886e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, -6.617444900424222e-24, -6.617444900424222e-24, -3.308722450212111e-24, 3.308722450212111e-24, -6.617444900424222e-24, 3.308722450212111e-24, -1.3234889800848443e-23, 0.0, -5.293955920339377e-23]"
A2POJYG128B2EX,"[-1.3552527156068805e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, 0.0, -1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 2.710505431213761e-20, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 5.293955920339377e-23, -2.6469779601696886e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, -3.308722450212111e-24, -1.3234889800848443e-23, 1.3234889800848443e-23, -3.308722450212111e-24, 6.617444900424222e-24, 0.0, 0.0, -1.3234889800848443e-23, -6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 1.2924697071141057e-26, -3.308722450212111e-24, 0.0, 2.117582368135751e-22, 0.0, 0.0, -2.6469779601696886e-23, -2.0679515313825692e-25, 0.0, 1.0587911840678754e-22, 0.0, -3.308722450212111e-24, -6.617444900424222e-24, 0.0, 1.0587911840678754e-22, 6.617444900424222e-24, 0.0, 4.1359030627651384e-25, 0.0, -2.117582368135751e-22, -1.3234889800848443e-23, -4.1359030627651384e-25, 0.0]"
A2PW5N4QDA3AG9,"[0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -8.470329472543003e-22, -5.293955920339377e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, -1.6543612251060553e-24, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -5.293955920339377e-23, 0.0, 0.0, -1.0587911840678754e-22, -1.0339757656912846e-25, -8.271806125530277e-25, 3.308722450212111e-24, 0.0, 0.0, -6.617444900424222e-24, 0.0, 1.6543612251060553e-24, -1.3234889800848443e-23, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 1.0587911840678754e-22, 0.0, 2.0679515313825692e-25, 1.0339757656912846e-25, -1.0587911840678754e-22, 2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, 0.0, 1.0339757656912846e-25, 4.1359030627651384e-25, 3.308722450212111e-24, 0.0, -1.3234889800848443e-23, 8.271806125530277e-25]"
A2Q7PO5LDVGUOW,"[-2.117582368135751e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21, 4.235164736271502e-22, 0.0, -4.235164736271502e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 6.617444900424222e-24, -2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 1.0587911840678754e-22, 6.617444900424222e-24, -6.462348535570529e-27, 0.0, -4.235164736271502e-22, -3.308722450212111e-24, 4.1359030627651384e-25, 0.0, -2.6469779601696886e-23, -1.3234889800848443e-23, -5.293955920339377e-23, 1.3234889800848443e-23, -4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 1.0339757656912846e-25, 0.0, 1.0587911840678754e-22]"
A2QLQVPUZG2JXU,"[0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 2.117582368135751e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, -6.617444900424222e-24, -1.3234889800848443e-23, 1.6543612251060553e-24, 1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 5.293955920339377e-23, -6.617444900424222e-24, 0.0, 0.0, 3.308722450212111e-24, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23]"
