Key,Array
B00W259T7G,"[319.2835998535156, 307.6905212402344, 267.3900451660156, 222.48257446289062, 319.0465393066406, 48.491249084472656, 340.14483642578125, 160.91183471679688, 85.98800659179688, 254.33152770996094, 103.57135009765625, 265.0562744140625, 253.2564239501953, 307.00439453125, 272.6298828125, 310.744140625, 268.2119140625, 231.33888244628906, 301.63092041015625, 58.94320297241211, 293.5227355957031, 182.97967529296875, 304.408447265625, 57.06520462036133, 318.47882080078125, 55.88521194458008, 53.30893325805664, 290.6444091796875, 204.8310089111328, 98.09649658203125, 169.34674072265625, 301.4161682128906, 51.19182586669922, 9.855762481689453, 256.4599304199219, 249.6025848388672, 238.54246520996094, 203.03834533691406, 326.39666748046875, 310.23187255859375]"
B016V8YWBC,"[23.73249053955078, 19.390907287597656, 15.026177406311035, 15.64427375793457, 20.31268310546875, 3.2151706218719482, 18.46879005432129, 8.717979431152344, 5.587247371673584, 12.507802963256836, 4.5403547286987305, 15.977361679077148, 15.396081924438477, 22.13494300842285, 19.397846221923828, 16.60964584350586, 17.799856185913086, 22.108264923095703, 20.76645851135254, 2.5999436378479004, 19.372724533081055, 6.687265872955322, 20.727466583251953, -3.507230281829834, 24.421485900878906, 1.8339715003967285, 2.8593785762786865, 20.20936393737793, 13.60489273071289, 2.8060922622680664, 8.067033767700195, 17.496139526367188, 2.879584550857544, 0.380207359790802, 15.649826049804688, 13.344511032104492, 15.800760269165039, 10.71497917175293, 23.698415756225586, 20.896276473999023]"
B019809F9Y,"[31.2675724029541, 27.2037353515625, 14.056807518005371, 17.72823715209961, 25.88672637939453, 4.239042282104492, 25.05752944946289, 21.46575355529785, 12.57192611694336, 23.132476806640625, 11.111495971679688, 22.321369171142578, 26.910568237304688, 30.506929397583008, 29.52989387512207, 23.9538516998291, 17.841981887817383, 18.689472198486328, 31.238237380981445, 7.448139667510986, 27.4000244140625, 23.363121032714844, 18.55609893798828, 1.6953556537628174, 21.104028701782227, 3.0900375843048096, 6.096538543701172, 20.515745162963867, 19.15520477294922, 23.246845245361328, 16.82535743713379, 22.923847198486328, 5.1307854652404785, 0.0, 21.62747573852539, 20.785978317260742, 17.253210067749023, 20.611968994140625, 27.861570358276367, 28.879064559936523]"
B019FWRG3C,"[61.40866470336914, 57.623695373535156, 58.75248718261719, 40.79093933105469, 60.889915466308594, 3.3004794120788574, 63.12129211425781, 22.249021530151367, 29.5457820892334, 51.76087951660156, 17.147991180419922, 42.494388580322266, 58.57984924316406, 60.97578048706055, 55.493690490722656, 59.057735443115234, 54.91701889038086, 47.21897888183594, 59.981632232666016, 3.48823881149292, 57.47605895996094, 30.454336166381836, 62.883689880371094, 5.840664386749268, 57.751319885253906, 8.828666687011719, 11.829465866088867, 55.666622161865234, 52.25265884399414, 26.34425163269043, 49.15765380859375, 60.52217483520508, 12.802840232849121, 3.7003893852233887, 57.242408752441406, 52.97666931152344, 43.43313980102539, 22.513240814208984, 60.51043701171875, 60.7659912109375]"
B019LAI4HU,"[13.12206745147705, 12.835319519042969, 10.958887100219727, 11.245338439941406, 13.27524185180664, 1.702170968055725, 15.117803573608398, 4.439278602600098, 3.2500038146972656, 13.366579055786133, 1.4040756225585938, 11.799232482910156, 12.094518661499023, 14.552376747131348, 14.8545560836792, 12.094518661499023, 13.306093215942383, 7.383453369140625, 13.95621109008789, 0.15975789725780487, 12.973062515258789, 5.947015762329102, 12.243759155273438, 2.4650721549987793, 13.067259788513184, 0.0, 0.0, 12.887701988220215, 9.121251106262207, 3.086731433868408, 11.223322868347168, 13.732104301452637, 5.777050018310547, 0.0, 10.37684154510498, 12.069372177124023, 9.364896774291992, 7.613153457641602, 14.8545560836792, 14.019556999206543]"
B019V2KYZS,"[10.343781471252441, 10.197264671325684, 7.7173542976379395, 7.03670597076416, 10.490297317504883, 3.8611886501312256, 10.343781471252441, 7.602983474731445, 5.612363815307617, 7.349325180053711, 4.657763481140137, 7.494394779205322, 7.7173542976379395, 10.490297317504883, 9.353801727294922, 10.343781471252441, 10.722926139831543, 6.017171859741211, 10.490297317504883, 3.8611886501312256, 8.09869384765625, 4.731690406799316, 9.7938232421875, 0.973681628704071, 9.940340042114258, 3.6304895877838135, 3.8611886501312256, 9.7938232421875, 6.890189170837402, 6.592685222625732, 8.874639511108398, 10.490297317504883, 3.7227118015289307, 0.0, 8.820141792297363, 9.647306442260742, 2.067760467529297, 1.2584768533706665, 10.343781471252441, 10.343781471252441]"
B01BNEYGQU,"[44.03263854980469, 34.46528625488281, 32.83373260498047, 29.788639068603516, 39.20012664794922, 8.880987167358398, 38.95165252685547, 15.895063400268555, 19.846330642700195, 20.633378982543945, 15.321826934814453, 27.542192459106445, 36.06431198120117, 42.06343078613281, 34.82706832885742, 38.433616638183594, 29.891084671020508, 20.656044006347656, 41.88809585571289, 9.603806495666504, 40.962059020996094, 26.889118194580078, 43.00927734375, 4.534269332885742, 31.40021324157715, 6.075043201446533, 8.881204605102539, 32.21714782714844, 24.6866512298584, 22.29802703857422, 29.094654083251953, 34.578372955322266, 6.456586837768555, 0.42294105887413025, 42.682071685791016, 32.717098236083984, 15.840161323547363, 24.186086654663086, 39.765777587890625, 43.32715606689453]"
B01DKQAXC0,"[4.280025482177734, 2.3099329471588135, 3.647367000579834, 4.280025482177734, 1.8597118854522705, 0.0, 1.409490942955017, 0.0, 4.097588062286377, -0.08534682542085648, 0.0, -0.08534682542085648, 4.280025482177734, 2.3099329471588135, 1.409490942955017, 3.8298041820526123, -0.08534682542085648, 2.3349664211273193, 4.280025482177734, 0.18243703246116638, 3.8298041820526123, 1.6772749423980713, 3.8298041820526123, -0.45022088289260864, 4.280025482177734, 0.0, 0.0, 4.280025482177734, 1.7023085355758667, 3.647367000579834, 0.18243703246116638, 3.8298041820526123, 0.18243703246116638, 0.0, 4.280025482177734, 1.6772749423980713, 0.36487406492233276, 3.3795833587646484, 3.8298041820526123, 3.8298041820526123]"
B01DLR9IDI,"[18.05254554748535, 11.47856616973877, 12.119922637939453, 6.979888439178467, 17.926782608032227, 2.226625919342041, 18.573808670043945, 1.295702576637268, 5.020328044891357, 12.223997116088867, 1.445566177368164, 13.585619926452637, 9.850131034851074, 13.726510047912598, 11.896069526672363, 11.075773239135742, 11.77968692779541, 6.010771751403809, 17.05354118347168, 0.5473180413246155, 13.029596328735352, 12.992255210876465, 17.488040924072266, 6.617318153381348, 12.75034236907959, 0.0, 0.9179742336273193, 13.87434196472168, 6.620108604431152, 3.988280773162842, 5.063973903656006, 14.74561882019043, 0.0, 0.0, 3.7366044521331787, 14.487546920776367, 10.665335655212402, 12.173930168151855, 17.297924041748047, 15.066866874694824]"
B01E7UKR38,"[43.35783767700195, 41.703460693359375, 33.74800491333008, 33.415489196777344, 48.38078689575195, 6.089423656463623, 42.540096282958984, 23.9941349029541, 25.700464248657227, 37.7701530456543, 12.189815521240234, 23.210399627685547, 45.66022872924805, 52.05963897705078, 39.60453414916992, 41.87468719482422, 37.124935150146484, 30.713329315185547, 52.7894401550293, 11.716197967529297, 46.216007232666016, 36.12984085083008, 52.08407211303711, 9.320186614990234, 36.70680236816406, 3.234004020690918, 4.421454906463623, 36.86865997314453, 32.07044982910156, 23.780508041381836, 24.353364944458008, 42.00313949584961, 3.2269487380981445, 0.7068397998809814, 33.85908508300781, 31.37844467163086, 24.929798126220703, 22.078441619873047, 46.742088317871094, 45.95144271850586]"
